"ID_Riesgo","Genero","GrupoEdad","GrupoEstadoCivil","GrupoScoreCrediticio","GrupoCantidadPropiedades","GrupoCantidadVehiculos","GrupoHistorialSiniestros","Antiguedad","Tasacion","GrupoCilindrada","FechaSubasta","Promedio","Desviacion","E1","E2","E3","E4","E5","E6","E7","E8","media","sd","e1_e","e2_e","e3_e","e4_e","e5_e","e6_e","e7_e","e8_e","minimo","segundo_minimo","media_min","media_min_25","media_min_75","diferencia","plus_min","plus_plus_min"
"6df877a83bc6901328ac32f22b51f410","G1","G4","G1","G1","G1","G3","SH",6,13540000,"G2","2024-03-21",1.91625,0.549049503362727,0.0392207131532813,0.343589704390077,0.56531380905006,0.593326845277734,0.593326845277734,0.883767540168595,0.908258560176891,0.955511445027436,0.610289432815226,0.312272913372143,-1.82874881300188,-0.854059756720933,-0.144026656937636,-0.0543197530465189,-0.0543197530465189,0.875766342972753,0.954194599025525,1.10551379075521,-1.82874881300188,-0.854059756720933,-1.34140428486141,-1.09773202079117,-1.58507654893164,0.974689056280946,-1.25191215326316,-1.38554906043982
"f3c4b0f996ce8fbc0f93d9a619881a49","G1","G4","G1","G1","G1","G1","SH",10,5620000,"G1","2024-07-05",1.0875,0.356601017545219,-0.713349887877465,-0.328504066972036,-0.0618754037180875,0.0861776962410524,0.131028262406404,0.350656871613169,0.364643113587909,0.378436435720245,0.0259016276251489,0.38526027830622,-1.91883658173301,-0.919912367180221,-0.227838259706255,0.15645544586352,0.272871719979646,0.842950239811363,0.879253598247976,0.915056204716978,-1.91883658173301,-0.919912367180221,-1.41937447445661,-1.16964342081842,-1.66910552809481,0.998924214552788,-1.34199992199429,-1.47563682917095
"d2c6790eb4e60057bcd7b6039643756c","G1","G4","G1","G1","G2","G2","G1",7,14701837,"G2","2024-08-06",1.535,0.559259714776086,-0.0408219945202552,0.00995033085316809,0.19062035960865,0.27002713721306,0.405465108108164,0.542324290825362,0.65232518603969,0.974559639998131,0.375556257265746,0.341527750858502,-1.21916374508176,-1.07050137358839,-0.541495960993569,-0.30899134781117,0.0875737059938351,0.488300096084166,0.810384889890286,1.7538937355066,-1.21916374508176,-1.07050137358839,-1.14483255933507,-1.10766696646173,-1.18199815220842,0.148662371493375,-0.64232708534304,-0.775963992519706
"30d850e064f9ad6573ca6bf14f72d18d","G1","G4","G1","G1","G1","G2","SH",5,17699502,"G2","2024-07-06",1.4575,0.420059519592165,-0.356674943938732,0.231111720963387,0.322083499169113,0.343589704390077,0.371563556432483,0.46373401623214,0.512823626428664,0.78845736036427,0.334586067505175,0.326146420069094,-2.11948060413315,-0.317263474852392,-0.038334219132049,0.0276061190032203,0.113376957869028,0.395981500270968,0.546495524573684,1.39161819640069,-2.11948060413315,-0.317263474852392,-1.21837203949277,-0.767817757172582,-1.66892632181296,1.80221712928076,-1.54264394439443,-1.6762808515711
"b7a1242102532127ef2825a00eec5f5d","G2","G4","G1","G1","G1","G3","G2",5,17699502,"G2","2024-01-06",3.34,0.792013708395072,0.717839793150317,0.936093359170335,1.05431202977153,1.27815220250019,1.27815220250019,1.3244189574018,1.33500106673234,1.50629715351459,1.17878334559266,0.256205229722724,-1.79911843697022,-0.94724837071037,-0.48582660063512,0.387848667316697,0.387848667316697,0.568433407728465,0.609736660366943,1.27832600558691,-1.79911843697022,-0.94724837071037,-1.3731834038403,-1.16021588727533,-1.58615092040526,0.851870066259855,-1.2222817772315,-1.35591868440817
"591cbfb87feec18b6de7dc25869a166c","G1","G3","G1","G1","G1","G1","SH",2,22729902,"G2","2024-01-06",3.21625,1.08450037871297,0.693147180559945,0.966983846189673,1.01523067972906,1.03673688495002,1.06471073699243,1.08856195281461,1.44220199305819,1.69009581545155,1.12470863621818,0.30617872373809,-1.40950831066695,-0.515139615525446,-0.357562260213662,-0.287321568899786,-0.195957114502441,-0.118057463177934,1.03695434145055,1.84659199153567,-1.40950831066695,-0.515139615525446,-0.962323963096199,-0.738731789310822,-1.18591613688158,0.894368695141507,-0.832671650928232,-0.966308558104898
"b13a8cea243f13fb6d2f1fc991ab30e4","G1","G5","G1","G2","G1","G1","SH",7,8485147,"G2","2024-08-04",0.8625,0.409276364889475,-0.510825623765991,-0.415515443961666,-0.415515443961666,-0.342490308946776,-0.301105092783922,-0.2484613592985,-0.105360515657826,0.615185639090233,-0.215511018660764,0.35735939041281,-0.826379865837831,-0.559673064893757,-0.559673064893757,-0.355326580726841,-0.239518189305959,-0.0922050504946083,0.308234527923544,2.32454128822921,-0.826379865837831,-0.559673064893757,-0.693026465365794,-0.626349765129775,-0.759703165601812,0.266706800944074,-0.249543206099111,-0.383180113275776
"e86a34abcdfa46049d58d43aa9b9199a","G1","G4","G4","G2","G3","G1","SH",5,10197000,"G2","2024-02-05",1.355,0.158564993434418,0.122217632724249,0.173953307123438,0.262364264467491,0.300104592450338,0.336472236621213,0.343589704390077,0.343589704390077,0.500775287912489,0.297883341259921,0.116076342743098,-1.51336357077048,-1.06765970746311,-0.305997552585215,0.0191361231576082,0.332444100575231,0.393761226879051,0.393761226879051,1.74791815332787,-1.51336357077048,-1.06765970746311,-1.2905116391168,-1.17908567328995,-1.40193760494364,0.445703863307369,-0.93652691103176,-1.07016381820843
"007d0b0f4c0675f71287a81705600641","G1","G3","G1","G1","G1","G1","SH",8,14490632,"G2","2024-05-04",1.775,0.580541619032237,0.198850858745165,0.215111379616945,0.412109650826833,0.53062825106217,0.53062825106217,0.548121408509688,0.72270598280149,1.11185751541813,0.533751662255324,0.292433892547291,-1.14521884106166,-1.08961474972279,-0.415964135924566,-0.0106807428029175,-0.0106807428029175,0.0491384433219888,0.646143710977719,1.97687705801515,-1.14521884106166,-1.08961474972279,-1.11741679539223,-1.10351577255751,-1.13131781822695,0.0556040913388682,-0.568382181322942,-0.702019088499608
"8324d18aeab2b03adaf684b10e44acd0","G1","G5","G1","G2","G2","G1","SH",9,7657845,"G2","2024-05-06",0.7725,0.114611143811212,-0.562118918153541,-0.328504066972036,-0.301105092783922,-0.27443684570176,-0.23572233352107,-0.23572233352107,-0.186329578191493,-0.0202027073175195,-0.268017734520301,0.151874623732151,-1.93647349640136,-0.398264904072516,-0.217859688804718,-0.0422658573480958,0.212645142457692,0.212645142457692,0.537865736364719,1.63170792534659,-1.93647349640136,-0.398264904072516,-1.16736920023694,-0.782817052154728,-1.55192134831915,1.53820859232885,-1.35963683666264,-1.49327374383931
"819035dfc691a31ec58e060ad4f536ef","G2","G5","G1","G2","G3","G3","G2",4,8561468,"G1","2024-05-04",0.9475,0.182189069767802,-0.287682072451781,-0.210721031315653,-0.198450938723838,-0.150822889734584,-0.0618754037180875,0.0392207131532813,0.048790164169432,0.27002713721306,-0.0689392901760212,0.182026531046614,-1.20170824010124,-0.778907010557288,-0.71149874583201,-0.44984431163825,0.0388069058796967,0.594199113213912,0.646770850757491,1.86218143827769,-1.20170824010124,-0.778907010557288,-0.990307625329263,-0.884607317943276,-1.09600793271525,0.42280122954395,-0.624871580362518,-0.758508487539184
"e3fc708866fbc4e08217ceb13acb2037","G1","G4","G1","G2","G1","G2","G1",4,8561468,"G1","2024-04-22",1.08375,0.114260041759388,-0.0618754037180875,-0.0202027073175195,0.0295588022415444,0.048790164169432,0.0676586484738149,0.131028262406404,0.148420005118273,0.262364264467491,0.0757177544801691,0.102980646296238,-1.33610695938391,-0.931441637312708,-0.448229389683982,-0.261482048124617,-0.0782584524005716,0.537096142969687,0.705979747194111,1.81244259674199,-1.33610695938391,-0.931441637312708,-1.13377429834831,-1.03260796783051,-1.23494062886611,0.404665322071207,-0.759270299645195,-0.89290720682186
"eecdc97a0abb60fa2d0a0cca5788bbeb","G2","G5","G1","G2","G3","G3","SH",3,20911510,"G2","2024-03-22",1.62,0.326758976267567,0.131028262406404,0.165514438477573,0.444685821261446,0.482426149244293,0.488580014818671,0.631271776841858,0.678033542749897,0.683096844706444,0.463079606313323,0.214831296334116,-1.54563766812866,-1.38511088893195,-0.0856196716481688,0.0900545835783672,0.118699691062183,0.782903484727635,1.00057086702241,1.02413960231818,-1.54563766812866,-1.38511088893195,-1.4653742785303,-1.42524258373112,-1.50550597332948,0.160526779196709,-0.968801008389936,-1.1024379155666
"f6f8c5ee6fc1210fa3f582b2d9526f22","G1","G4","G1","G2","G1","G1","SH",10,4157718,"G1","2024-08-04",0.6675,0.169178688289715,-0.891598119283784,-0.673344553263766,-0.527632742082372,-0.415515443961666,-0.415515443961666,-0.3147107448397,-0.127833371509885,-0.105360515657826,-0.433938866820083,0.265142579845822,-1.72608734790853,-0.902931873797466,-0.353371666356913,0.0694849649163491,0.0694849649163491,0.449675499309514,1.15449391602132,1.23925154289938,-1.72608734790853,-0.902931873797466,-1.314509610853,-1.10872074232523,-1.52029847938076,0.823155474111062,-1.14925068816981,-1.28288759534647
"033bffcd9b2804a13746323d1eac2290","G1","G5","G4","G2","G1","G1","SH",10,4157718,"G1","2024-05-04",0.60125,0.169236731912937,-0.941608539858445,-0.798507696217772,-0.693147180559945,-0.562118918153541,-0.527632742082372,-0.478035800943,-0.210721031315653,-0.127833371509885,-0.542450660080077,0.276278686360112,-1.44476537454681,-0.92680705671208,-0.54545112569214,-0.0711899217872652,0.0536339527052419,0.233151749726782,1.20070655154352,1.50072122476275,-1.44476537454681,-0.92680705671208,-1.18578621562945,-1.05629663617076,-1.31527579508813,0.517958317834733,-0.867928714808092,-1.00156562198476
"e7c56882784ecf07ff06740d862586c4","G1","G4","G1","G2","G3","G2","G3",10,4157718,"G1","2024-03-08",0.9775,0.182110641408693,-0.462035459596559,-0.22314355131421,-0.0512932943875506,0,0.0582689081239758,0.0769610411361284,0.113328685307003,0.165514438477573,-0.0402999040317048,0.207868379410698,-2.02885863044906,-0.879612607751417,-0.0528863042421932,0.193872219266606,0.474188582386224,0.564111508928223,0.739066662155358,0.990118569706259,-2.02885863044906,-0.879612607751417,-1.45423561910024,-1.16692411342583,-1.74154712477465,1.14924602269764,-1.45202197071034,-1.585658877887
"f8b6a89dfa857528093c46f148efe363","G1","G4","G1","G1","G2","G2","SH",6,16283542,"G2","2024-02-05",1.77875,0.241272667328896,0.398776119957368,0.425267735404344,0.46373401623214,0.553885113226438,0.598836501088704,0.65232518603969,0.662687973075237,0.78845736036427,0.567996250673524,0.134008919215124,-1.26275274591618,-1.06506728138042,-0.778024590094726,-0.10529998696903,0.230135804361443,0.629278527579151,0.706607612062783,1.64512266035697,-1.26275274591618,-1.06506728138042,-1.1639100136483,-1.11448864751436,-1.21333137978224,0.197685464535756,-0.685916086177455,-0.819552993354121
"b5146b4bcb319d55e5edfc806d5f9500","G1","G5","G1","G2","G1","G1","SH",11,8121750,"G2","2024-06-20",0.97375,0.124319576667784,-0.342490308946776,-0.0725706928348354,-0.0408219945202552,-0.0304592074847086,-0.0100503358535015,0.0392207131532813,0.0582689081239758,0.122217632724249,-0.0345856607048213,0.13916211580167,-2.2125608429292,-0.272955264521483,-0.0448134449487799,0.0296521305122553,0.176307500859551,0.530362544669049,0.667240277958484,1.12676709840013,-2.2125608429292,-0.272955264521483,-1.24275805372534,-0.757856659123413,-1.72765944832727,1.93960557840772,-1.63572418319048,-1.76936109036715
"b3ce812a856e7116faf980138592c2c3","G1","G4","G1","G2","G1","G1","SH",11,8121750,"G2","2024-05-20",0.98875,0.189543624831556,-0.510825623765991,-0.116533816255952,-0.0304592074847086,0.00995033085316809,0.0295588022415444,0.0392207131532813,0.113328685307003,0.22314355131421,-0.0303270705796805,0.218187433672765,-2.20222835521754,-0.395104081959013,-0.000605611894341552,0.184600005393785,0.274469852883649,0.318752471497825,0.658405268665182,1.16171045063045,-2.20222835521754,-0.395104081959013,-1.29866621858828,-0.846885150273645,-1.75044728690291,1.80712427325853,-1.62539169547882,-1.75902860265549
"d7acd00cb4a9975e695144c23551b11a","G2","G5","G1","G2","G1","G3","G3",7,6307459,"G1","2024-10-04",0.63875,0.106829303096108,-0.673344553263766,-0.653926467406664,-0.579818495252942,-0.510825623765991,-0.385662480811985,-0.371063681390832,-0.261364764134408,-0.2484613592985,-0.460558428165636,0.168056488475875,-1.26615834370879,-1.15061335027708,-0.709642740776571,-0.299108924958711,0.445659361521186,0.532527768409554,1.18527803262903,1.26205819716139,-1.26615834370879,-1.15061335027708,-1.20838584699294,-1.17949959863501,-1.23727209535086,0.115544993431713,-0.689321683970073,-0.822958591146739
"832b171cc94094cccee31ac153a8cd57","G1","G4","G1","G1","G1","G3","SH",6,21510000,"G3","2024-01-04",3.1325,0.848237668850625,0.770108221696074,0.819779831493311,0.955511445027436,1.02245092770255,1.16315080980568,1.22082992139236,1.46325540225602,1.46787434811231,1.11037011343572,0.267062414666198,-1.27409127250249,-1.08809875888232,-0.57985946319642,-0.329208383152913,0.197634311200003,0.413610459168153,1.32135886384976,1.33865424351623,-1.27409127250249,-1.08809875888232,-1.18109501569241,-1.13459688728737,-1.22759314409745,0.185992513620168,-0.697254612763771,-0.830891519940437
"66716a6d0cbc4daadb67420f3fce9dd8","G1","G5","G1","G2","G1","G1","SH",8,10017648,"G1","2024-01-20",1.085,0.164490555525668,-0.150822889734584,-0.0725706928348354,-0.0202027073175195,0.0295588022415444,0.0953101798043249,0.182321556793955,0.22314355131421,0.285178942233662,0.0714895928125947,0.152059706641821,-1.46200783532246,-0.94739289473158,-0.603001953345185,-0.275752146949874,0.156652853788808,0.728871352109247,0.99733165248594,1.40529897196511,-1.46200783532246,-0.94739289473158,-1.20470036502702,-1.0760466298793,-1.33335410017474,0.514614940590885,-0.885171175583744,-1.01880808276041
"5e5bb1f5bb064e9d93a2c3979f408fb8","G1","G3","G1","G2","G1","G3","SH",8,10017648,"G1","2024-06-06",0.68375,0.131141962337439,-0.579818495252942,-0.510825623765991,-0.478035800943,-0.446287102628419,-0.430782916092454,-0.385662480811985,-0.301105092783922,-0.0202027073175195,-0.394090027449529,0.172274286529262,-1.07809744300909,-0.677614742561324,-0.487279762898405,-0.302988195339438,-0.212991093344001,0.0489193530115875,0.539749352842701,2.17030253129797,-1.07809744300909,-0.677614742561324,-0.877856092785207,-0.777735417673266,-0.977976767897149,0.400482700447767,-0.501260783270371,-0.634897690447036
"978c8b251982812d46ee0595ce617efe","G1","G4","G1","G2","G1","G1","SH",7,14870000,"G2","2024-11-06",0.965,0.193169059930118,-0.49429632181478,-0.186329578191493,-0.116533816255952,-0.083381608939051,0.0392207131532813,0.0676586484738149,0.157003748809665,0.173953307123438,-0.0553381134551347,0.219124107481165,-2.00324014279158,-0.597795770817314,-0.279274167978423,-0.127979964442419,0.431530915038839,0.561310954521615,0.969048384067242,1.04639979240204,-2.00324014279158,-0.597795770817314,-1.30051795680445,-0.94915686381088,-1.65187904979801,1.40544437197426,-1.42640348305286,-1.56004039022952
"7267ff10d0f6f614f2333e8576870ab6","G1","G4","G4","G2","G3","G2","G2",10,4911543,"G1","2024-12-04",0.71375,0.207773056138526,-0.776528789498996,-0.713349887877465,-0.446287102628419,-0.430782916092454,-0.371063681390832,-0.27443684570176,0.00995033085316809,0.00995033085316809,-0.374068570185449,0.290417093336633,-1.38580072780716,-1.16825533164724,-0.248671769327501,-0.195285839601961,0.0103468041777201,0.343064257475374,1.32230130336539,1.32230130336539,-1.38580072780716,-1.16825533164724,-1.2770280297272,-1.22264168068722,-1.33141437876718,0.217545396159924,-0.808964068068444,-0.94260097524511
"96e00753aa6598164b1b8dc74a626bf8","G2","G4","G4","G2","G1","G1","SH",4,12299044,"G1","2024-05-06",1.015,0.273286871777102,-0.400477566597125,-0.116533816255952,-0.105360515657826,-0.0304592074847086,-0.0100503358535015,-0.0100503358535015,0.0861776962410524,0.482426149244293,-0.0130409915271587,0.246400973120918,-1.57238248762856,-0.420017922080223,-0.374671913675288,-0.0706905323340674,0.01213735333825,0.01213735333825,0.402671655519481,2.01081649352216,-1.57238248762856,-0.420017922080223,-0.996200204854391,-0.708109063467307,-1.28429134624148,1.15236456554834,-0.995545827889839,-1.1291827350665
"02b93f0788a07bb1f77100d4077c0616","G1","G4","G1","G2","G2","G1","SH",4,12299044,"G1","2024-05-04",1.04125,0.190220736439087,-0.186329578191493,-0.083381608939051,-0.0725706928348354,-0.0304592074847086,0.00995033085316809,0.0295588022415444,0.198850858745165,0.350656871613169,0.0270344720003698,0.171336431491615,-1.24529294986691,-0.644440181099632,-0.581342589944625,-0.335560154863457,-0.0997110830339538,0.0147331785726969,1.00280124459814,1.88881253563774,-1.24529294986691,-0.644440181099632,-0.944866565483273,-0.794653373291452,-1.09507975767509,0.600852768767282,-0.668456290128193,-0.802093197304859
"66b61ee8cb6cf3ece8734144145cfbbb","G1","G5","G1","G2","G1","G1","G3",4,12299044,"G1","2024-03-06",1.62,0.356971387408811,0.139761942375159,0.262364264467491,0.285178942233662,0.357674444271816,0.587786664902119,0.631271776841858,0.688134638736401,0.732367893713227,0.460567570942717,0.225051034909472,-1.42547946378742,-0.880703821490773,-0.77932824783323,-0.45719908247607,0.565289975274173,0.758513312181869,1.01117983254431,1.20772749558714,-1.42547946378742,-0.880703821490773,-1.1530916426391,-1.01689773206493,-1.28928555321326,0.544775642296645,-0.848642804048698,-0.982279711225364
"7c8afc5ac32620456d74f687aca740c1","G1","G5","G1","G2","G1","G2","G2",7,5281022,"G2","2024-11-13",0.70625,0.113884339823976,-0.544727175441672,-0.527632742082372,-0.446287102628419,-0.400477566597125,-0.356674943938732,-0.301105092783922,-0.198450938723838,-0.0943106794712413,-0.358708280208415,0.156508327052876,-1.18855589818177,-1.07933210363233,-0.559579314846398,-0.266882198380399,0.0129918727518947,0.368051901832883,1.02395408923153,1.68935165122459,-1.18855589818177,-1.07933210363233,-1.13394400090705,-1.10663805226969,-1.16124994954441,0.109223794549442,-0.611719238443049,-0.745356145619715
"360abb3689699ac857e045d09230410f","G2","G3","G1","G2","G3","G3","G3",3,10417534,"G2","2024-03-21",1.65375,0.406902497973584,0.246860077931526,0.27763173659828,0.343589704390077,0.357674444271816,0.444685821261446,0.512823626428664,0.802001585472027,0.845868267577609,0.478891907991431,0.229514306003653,-1.01096891997753,-0.876895976105069,-0.58951533765917,-0.528147747433597,-0.149036839252366,0.147841409226548,1.40779754912295,1.59892586207823,-1.01096891997753,-0.876895976105069,-0.943932448041298,-0.910414212073184,-0.977450684009412,0.134072943872457,-0.434132260238806,-0.567769167415472
